ImageID,ClassName,XMin,YMin,XMax,YMax,Confidence
464831.jpg,tv,0.3314,0.356006006006006,0.49916,0.5126426426426426,1
464831.jpg,tv,0.0,0.7754354354354355,0.45796,0.9889189189189191,1
480591.jpg,tv,0.858296875,0.5188958333333333,0.8875,0.5917083333333333,1
137412.jpg,tv,0.52921875,0.015875,1.0,0.4922916666666667,1
127337.jpg,tv,0.0066875,0.0,0.08941666666666667,0.357125,1
309033.jpg,tv,0.0,0.4731458333333334,0.035390624999999995,0.5563125000000001,1
113588.jpg,tv,0.3683764705882353,0.168203125,0.5283058823529412,0.29781250000000004,1
5713.jpg,tv,0.367375,0.3422916666666667,0.704453125,0.7827500000000001,1
212525.jpg,tv,0.21410416666666665,0.33315625,0.31335416666666666,0.40171875,1
373713.jpg,laptop,0.60468,0.8664864864864865,0.7803599999999999,0.932852852852853,1
68814.jpg,laptop,0.6268125,0.2761875,0.8073125000000001,0.38397916666666665,1
77811.jpg,laptop,0.732046875,0.001,1.0,0.31610416666666663,1
263687.jpg,laptop,0.0911875,0.5770224719101124,0.21360937499999996,0.7716853932584269,1
241350.jpg,laptop,0.72965625,0.48316159250585483,0.8202031250000001,0.6299531615925059,1
285882.jpg,laptop,0.44556485355648534,0.001125,0.7751673640167364,0.0750625,1
436273.jpg,laptop,0.626453125,0.4237708333333333,0.68221875,0.48037499999999994,1
156846.jpg,laptop,0.63796875,0.51875,0.666578125,0.5588541666666667,1
243456.jpg,laptop,0.866375,0.5071881188118812,0.9999062500000001,0.7526930693069307,1
540926.jpg,laptop,0.5008665105386417,0.16696875,1.0,0.373859375,1
220607.jpg,laptop,0.01428125,0.4285625,0.10892187500000002,0.5175833333333333,1
220607.jpg,laptop,0.308375,0.5186041666666666,0.43303125,0.6525416666666667,1
220607.jpg,laptop,0.56578125,0.4237083333333333,0.592109375,0.48941666666666667,1
220607.jpg,laptop,0.541296875,0.43556249999999996,0.58503125,0.5176666666666666,1
220607.jpg,laptop,0.041125,0.4108958333333333,0.08475,0.43997916666666664,1
292741.jpg,mouse,0.7288593750000001,0.6295833333333333,0.758265625,0.6607708333333334,1
318219.jpg,mouse,0.5920863309352518,0.30028125,0.7141906474820143,0.37531250000000005,1
113588.jpg,mouse,0.5301647058823529,0.310546875,0.5630823529411765,0.327484375,1
554625.jpg,mouse,0.5188262910798123,0.5979375,0.6817136150234743,0.620515625,1
448928.jpg,mouse,0.48109375,0.45249999999999996,0.5556406249999999,0.4889409722222222,1
203085.jpg,mouse,0.7551166666666667,0.44703791469194315,0.8033333333333333,0.48777251184834125,1
241350.jpg,mouse,0.8303750000000001,0.6188056206088993,0.8491406250000001,0.639344262295082,1
554625.jpg,mouse,0.7248356807511737,0.7351875,0.9233802816901407,0.780765625,1
329534.jpg,remote,0.637328125,0.2111241217798595,0.714390625,0.24468384074941452,1
556837.jpg,remote,0.1120625,0.385078125,0.25383333333333336,0.59453125,1
480015.jpg,remote,0.3491875,0.42667512690355336,0.56534375,0.6032233502538071,1
502749.jpg,remote,0.55765625,0.8027777777777778,0.5947031249999999,0.8244166666666667,1
332607.jpg,remote,0.2502083333333333,0.181203125,0.292375,0.244453125,1
241350.jpg,keyboard,0.694953125,0.6843091334894613,0.7987187499999999,0.7443325526932084,1
124601.jpg,keyboard,0.818421875,0.48764583333333333,1.0,0.5400208333333333,1
510150.jpg,keyboard,0.0,0.5844166666666666,0.2460625,0.8765625,1
575964.jpg,keyboard,0.52240625,0.6978922716627635,0.633625,0.7886651053864169,1
85160.jpg,keyboard,0.269234375,0.805435294117647,0.39328124999999997,1.0,1
316842.jpg,keyboard,0.500984375,0.3985882352941177,0.713125,0.5141176470588236,1
263687.jpg,keyboard,0.06859375,0.8298595505617977,0.146140625,0.8769662921348315,1
561403.jpg,keyboard,0.32021875,0.7258333333333333,0.5443749999999999,0.80225,1
40109.jpg,keyboard,0.20249999999999999,0.093625,0.7729487179487179,0.1880625,1
495377.jpg,cell_phone,0.13665624999999998,0.009791666666666667,0.144125,0.028208333333333332,1
104393.jpg,cell_phone,0.3223125,0.8088992974238876,0.365484375,0.826791569086651,1
49371.jpg,cell_phone,0.48014051522248247,0.28121874999999996,0.5212646370023419,0.29571875,1
225850.jpg,cell_phone,0.18782,0.35156156156156154,0.2118,0.3881681681681681,1
387696.jpg,cell_phone,0.968421875,0.8457939189189189,0.999578125,0.9202195945945946,1
232073.jpg,cell_phone,0.13634375,0.4657377049180328,0.16514062499999999,0.47637002341920376,1
235864.jpg,cell_phone,0.5565,0.3196943231441048,0.60859375,0.37030567685589516,1
405146.jpg,cell_phone,0.171390625,0.7738541666666666,0.20378124999999997,0.7934791666666666,1
195955.jpg,cell_phone,0.155703125,0.3451546391752577,0.16953125,0.3680927835051546,1
139969.jpg,cell_phone,0.12581333333333333,0.5744,0.14834666666666665,0.6024599999999999,1
193021.jpg,cell_phone,0.8673437500000001,0.7488084112149533,0.9256562500000001,0.9114719626168225,1
447613.jpg,cell_phone,0.4266041666666667,0.40453124999999995,0.4765625,0.43432812499999995,1
147958.jpg,cell_phone,0.309515625,0.48468384074941456,0.331703125,0.4963466042154567,1
70744.jpg,cell_phone,0.56946875,0.3756111111111111,0.5795468749999999,0.39402777777777775,1
118544.jpg,cell_phone,0.00146875,0.7234583333333333,0.15153125,0.8092083333333332,1
104393.jpg,cell_phone,0.659625,0.8139110070257611,0.69853125,0.8322482435597189,1
87493.jpg,cell_phone,0.3258666666666667,0.24364,0.568,0.6023999999999999,1
264805.jpg,cell_phone,0.6845833333333333,0.34409375,0.7077777777777777,0.365140625,1
411564.jpg,cell_phone,0.49557324840764333,0.515109375,0.5279777070063695,0.536046875,1
349101.jpg,cell_phone,0.61825,0.5087916666666666,0.623734375,0.5161041666666667,1
295574.jpg,cell_phone,0.2244375,0.22942187500000003,0.25508333333333333,0.266484375,1
422517.jpg,cell_phone,0.282,0.2431831831831832,0.29702,0.27042042042042047,1
250540.jpg,cell_phone,0.8747031249999999,0.38300699300699304,0.885953125,0.3889044289044289,1
310391.jpg,cell_phone,0.9205,0.5205833333333333,0.9269999999999999,0.5275,1
42492.jpg,cell_phone,0.3186875,0.27627083333333335,0.32857812500000005,0.30435416666666665,1
480015.jpg,cell_phone,0.0,0.6038071065989847,0.315421875,0.9476395939086295,1
241350.jpg,cell_phone,0.670390625,0.6636299765807963,0.703421875,0.696440281030445,1
484751.jpg,cell_phone,0.30728125,0.4153333333333334,0.35784374999999996,0.4428541666666667,1
69223.jpg,cell_phone,0.043729166666666666,0.589921875,0.08610416666666666,0.6137187500000001,1
554500.jpg,cell_phone,0.79446,0.6002933333333333,0.82242,0.6143733333333333,1
480015.jpg,cell_phone,0.139015625,0.5414467005076142,0.386375,0.660507614213198,1
183393.jpg,cell_phone,0.46195312499999996,0.3019456066945607,0.48992187499999995,0.3234937238493724,1
139969.jpg,cell_phone,0.6214933333333333,0.49219999999999997,0.6256266666666667,0.50146,1
29587.jpg,cell_phone,0.9685625,0.6016666666666667,0.989984375,0.6711502347417841,1
195955.jpg,cell_phone,0.47531249999999997,0.5105927835051547,0.4925,0.530618556701031,1
195955.jpg,cell_phone,0.38464062499999996,0.21546391752577318,0.39054687499999996,0.2299742268041237,1
448928.jpg,tv,0.016328125,0.2878645833333333,0.2518125,0.5417534722222223,1
301014.jpg,tv,0.61974,0.11384879725085911,0.76536,0.638213058419244,1
561403.jpg,tv,0.6045,0.48989583333333336,0.7705624999999999,0.6740208333333333,1
137967.jpg,tv,0.7856000000000001,0.29189473684210526,0.99824,0.5950000000000001,1
19028.jpg,tv,0.8036682242990655,0.47153124999999996,0.9490420560747664,0.5610625,1
120535.jpg,tv,0.172703125,0.3575833333333333,0.29050000000000004,0.4930833333333333,1
264628.jpg,tv,0.3314166666666667,0.223828125,0.4398958333333333,0.31081250000000005,1
444199.jpg,tv,0.36578125,0.6824166666666667,0.57775,0.9373541666666667,1
481113.jpg,tv,0.049390625,0.0686652977412731,0.44548437500000004,0.6059342915811088,1
554625.jpg,tv,0.7197417840375587,0.000515625,0.7876995305164319,0.112453125,1
316842.jpg,tv,0.0,0.06484705882352941,0.768734375,0.610070588235294,1
318219.jpg,tv,0.908705035971223,0.0,0.9947841726618706,0.483203125,1
318219.jpg,tv,0.8465467625899281,0.0,0.9291546762589928,0.29978125,1
318219.jpg,tv,0.7958812949640287,0.0,0.8739208633093525,0.187296875,1
120535.jpg,tv,0.0385625,0.5284444444444445,0.087234375,0.59125,1
199404.jpg,laptop,0.006020833333333334,0.8346562499999999,0.2505,0.9683281249999999,1
4731.jpg,laptop,0.694515625,0.8162588235294118,0.88053125,0.8858588235294118,1
77811.jpg,laptop,0.005828125,0.010229166666666668,1.0,0.9869166666666668,1
153803.jpg,laptop,0.380265625,0.46,0.514953125,0.6116875,1
436273.jpg,laptop,0.561171875,0.44131250000000005,0.6227031249999999,0.522625,1
156846.jpg,laptop,0.6061875,0.5531666666666666,0.6265156249999999,0.59525,1
475043.jpg,laptop,0.5073529411764706,0.5680392156862745,0.6673039215686274,0.6550816993464051,1
77811.jpg,laptop,0.0019375,0.6086875,0.1981875,0.9765625,1
464831.jpg,laptop,0.0,0.78009009009009,0.46068000000000003,0.9847447447447446,1
40842.jpg,laptop,0.0034583333333333332,0.458953125,0.9835416666666668,0.9576406250000001,1
436130.jpg,laptop,0.001,0.9645625,0.08071875,0.9996041666666666,1
464831.jpg,laptop,0.90142,0.7588588588588588,1.0,1.0,1
575964.jpg,laptop,0.614390625,0.3536768149882904,0.7610312499999999,0.6560187353629977,1
220607.jpg,laptop,0.28884375,0.3887291666666667,0.315875,0.4247708333333334,1
156846.jpg,laptop,0.54515625,0.5675625,0.579203125,0.5902708333333333,1
509811.jpg,laptop,0.25618,0.4031466666666667,0.32064,0.42872000000000005,1
62510.jpg,laptop,0.07453125000000001,0.4834791666666666,0.21001562499999998,0.5384375,1
220607.jpg,laptop,0.219015625,0.4005208333333333,0.239703125,0.4511041666666667,1
156846.jpg,laptop,0.452171875,0.5946250000000001,0.5296875,0.6905833333333333,1
220607.jpg,laptop,0.30046875,0.35262499999999997,0.32120312500000003,0.3746875,1
575964.jpg,laptop,0.13490625,0.13782201405152225,0.27096875000000004,0.3531147540983607,1
509811.jpg,laptop,0.14724,0.37024,0.19422,0.3881866666666666,1
509811.jpg,laptop,0.21231999999999998,0.35103999999999996,0.26676,0.3789066666666666,1
575964.jpg,laptop,0.462796875,0.5429976580796253,0.65759375,0.8072131147540984,1
220607.jpg,laptop,0.103125,0.4160625,0.128296875,0.4583125,1
575964.jpg,laptop,0.031609375,0.12065573770491804,0.15021875,0.2688056206088993,1
554625.jpg,mouse,0.6679107981220657,0.48834375,0.7169014084507042,0.5013906250000001,1
318219.jpg,mouse,0.5210431654676259,0.499375,0.6874100719424461,0.532296875,1
220607.jpg,laptop,0.530671875,0.4560208333333333,0.61290625,0.5469375,1
220607.jpg,laptop,0.5265625,0.38375,0.554875,0.41620833333333335,1
7288.jpg,remote,0.14914583333333334,0.42925,0.27520833333333333,0.613859375,1
359965.jpg,remote,0.12047916666666666,0.529296875,0.20941666666666667,0.7474999999999999,1
113588.jpg,keyboard,0.4786588235294118,0.30403125000000003,0.511835294117647,0.329203125,1
554625.jpg,keyboard,0.6922300469483568,0.439828125,0.7954929577464789,0.489578125,1
449708.jpg,keyboard,0.2246,0.47786666666666666,0.44336000000000003,0.60808,1
449708.jpg,keyboard,0.2833,0.42224,0.50634,0.56032,1
172911.jpg,cell_phone,0.32428124999999997,0.39058548009367683,0.482671875,0.6862763466042155,1
128119.jpg,cell_phone,0.9077500000000001,0.5204918032786885,0.9141250000000001,0.5265105386416862,1
141197.jpg,cell_phone,0.44506249999999997,0.525578125,0.4752916666666666,0.554640625,1
152886.jpg,cell_phone,0.6229611650485437,0.17652,0.6375000000000001,0.1994,1
535483.jpg,cell_phone,0.6510312500000001,0.27091796875,0.6779843750000001,0.3136328125,1
267135.jpg,cell_phone,0.35290625000000003,0.27718750000000003,0.39396875000000003,0.29958333333333337,1
255248.jpg,cell_phone,0.46815625,0.5173474178403755,0.5154062500000001,0.5570657276995306,1
398304.jpg,cell_phone,0.645296875,0.356625,0.730765625,0.49156249999999996,1
488240.jpg,cell_phone,0.3450442477876106,0.378484375,0.40654867256637167,0.551140625,1
326088.jpg,cell_phone,0.8890156250000001,0.20661971830985915,0.92421875,0.28856807511737087,1
256983.jpg,cell_phone,0.36898437500000003,0.3264791666666667,0.6,0.5446875,1
137967.jpg,cell_phone,0.23032,0.800078947368421,0.30307999999999996,0.9024210526315788,1
535750.jpg,cell_phone,0.7917056074766355,0.4295,0.7962149532710281,0.43146874999999996,1
168890.jpg,cell_phone,0.149546875,0.015770833333333335,0.1510625,0.019395833333333334,1
277390.jpg,tv,0.36103125,0.22507812500000002,0.41659375,0.290921875,1
183620.jpg,tv,0.053609375,0.6176666666666667,0.20915625000000002,0.8236875,1
317206.jpg,tv,0.782265625,0.4735416666666667,0.8826171875,0.6183072916666666,1
183620.jpg,tv,0.130578125,0.549875,0.19198437499999998,0.637625,1
358629.jpg,tv,0.27745312499999997,0.025971563981042656,0.392203125,0.1558530805687204,1
277390.jpg,tv,0.001265625,0.048078125,0.055718750000000004,0.167421875,1
554500.jpg,tv,0.00022,0.36813333333333337,0.029419999999999998,0.5199733333333334,1
479950.jpg,tv,0.5879,0.572921686746988,0.64646,0.6950301204819277,1
571012.jpg,tv,0.12829333333333334,0.37339999999999995,0.22008,0.44792,1
479950.jpg,laptop,0.359,0.49051204819277106,0.38916,0.5116566265060241,1
235839.jpg,laptop,0.6526111111111111,0.0,1.0,0.9870222222222222,1
509811.jpg,laptop,0.15064,0.40792,0.23442,0.4372,1
222468.jpg,laptop,0.9298507462686567,0.8300599999999999,1.0,0.86164,1
222468.jpg,laptop,0.07650746268656716,0.8198200000000001,0.12895522388059702,0.84382,1
509811.jpg,laptop,0.66128,0.40696000000000004,0.74508,0.43250666666666676,1
104393.jpg,laptop,0.516828125,0.5287587822014052,0.6218437499999999,0.6488524590163934,1
104393.jpg,laptop,0.39860937500000004,0.5201639344262295,0.52003125,0.6484543325526931,1
509811.jpg,laptop,0.16218000000000002,0.35618666666666665,0.21162,0.37026666666666663,1
509811.jpg,laptop,0.6406799999999999,0.3280266666666667,0.6809799999999999,0.39082666666666666,1
222468.jpg,laptop,0.24671641791044777,0.78132,0.26722388059701496,0.79274,1
509811.jpg,laptop,0.47692,0.34082666666666667,0.5280600000000001,0.3544,1
554500.jpg,mouse,0.28462,0.5941333333333334,0.30707999999999996,0.61456,1
222468.jpg,mouse,0.4634925373134329,0.9163,0.4892835820895523,0.9284799999999999,1
85160.jpg,remote,0.268953125,0.6648705882352941,0.31556249999999997,0.7419294117647058,1
571012.jpg,keyboard,0.30674666666666667,0.47334,0.3855733333333333,0.48403999999999997,1
561403.jpg,keyboard,0.10704687500000001,0.40595833333333337,0.32318750000000007,0.5172916666666667,1
420697.jpg,cell_phone,0.5922200000000001,0.4975,0.641,0.5193749999999999,1
135671.jpg,cell_phone,0.0710625,0.24570422535211267,0.081234375,0.26693661971830984,1
521542.jpg,cell_phone,0.750359375,0.786791569086651,0.8507031250000001,0.8514754098360655,1
442417.jpg,cell_phone,0.25926,0.6386666666666667,0.32033999999999996,0.7628533333333333,1
455384.jpg,cell_phone,0.42926562500000004,0.36333333333333334,0.45239062500000005,0.4170625,1
349101.jpg,cell_phone,0.74075,0.4778333333333334,0.744015625,0.48091666666666666,1
495377.jpg,cell_phone,0.432171875,0.27777083333333336,0.44412499999999994,0.2970208333333334,1
63565.jpg,cell_phone,0.7774375,0.4887910189982729,0.797328125,0.5025388601036269,1
495377.jpg,cell_phone,0.21584374999999997,0.4721666666666666,0.22439062499999998,0.4951875,1
523400.jpg,cell_phone,0.55425,0.38328125,0.5643958333333334,0.39828125000000003,1
193720.jpg,tv,0.471421875,0.2541041666666667,0.8844218749999999,0.8359375,1
120961.jpg,tv,0.809359375,0.4521728971962617,0.95053125,0.625981308411215,1
118544.jpg,tv,0.31837499999999996,0.05991666666666667,0.53321875,0.3047083333333333,1
519479.jpg,laptop,0.4782,0.5515399610136452,0.9193199999999999,0.8399610136452241,1
89359.jpg,mouse,0.8629374999999999,0.80475,0.9273906249999999,0.8714583333333332,1
89359.jpg,mouse,0.876703125,0.7927708333333333,1.0,0.9206458333333333,1
531069.jpg,cell_phone,0.573125,0.43637499999999996,0.6025625,0.4480156249999999,1
480472.jpg,cell_phone,0.86694,0.32330666666666663,0.89112,0.33968,1
85390.jpg,cell_phone,0.440265625,0.04675,0.6097343749999999,0.1818125,1
480472.jpg,cell_phone,0.38245999999999997,0.20722666666666664,0.40428,0.23856,1
479950.jpg,laptop,0.11042,0.8221084337349398,0.32238,0.9113253012048192,1
222468.jpg,laptop,0.04486567164179104,0.784,0.06904477611940298,0.79416,1
509811.jpg,laptop,0.45898,0.7022933333333333,0.65076,0.8254400000000001,1
509811.jpg,laptop,0.37289999999999995,0.5719733333333333,0.51336,0.6372533333333333,1
85160.jpg,tv,0.415921875,0.18145882352941178,0.49360937499999996,0.34903529411764705,1
509811.jpg,laptop,0.1742,0.5992533333333333,0.29869999999999997,0.6874933333333333,1
509811.jpg,laptop,0.26092000000000004,0.4318133333333333,0.33548,0.46872,1
509811.jpg,laptop,0.15996000000000002,0.44925333333333334,0.2367,0.48418666666666665,1
170389.jpg,tv,0.0,0.31524,0.9357333333333333,0.84664,1
399164.jpg,tv,0.19628125000000002,0.04109302325581396,0.44334375000000004,0.32279069767441865,1
21060.jpg,tv,0.36404000000000003,0.14437333333333333,0.7129200000000001,0.5353866666666666,1
520251.jpg,tv,0.35221874999999997,0.3623239436619718,0.5462343749999999,0.543943661971831,1
192616.jpg,tv,0.031656250000000004,0.29669014084507045,0.14539062500000002,0.7242488262910798,1
328780.jpg,tv,0.001890625,0.0,0.331484375,0.787247191011236,1
153445.jpg,tv,0.684265625,0.18839583333333335,0.9219062499999999,0.406375,1
578524.jpg,tv,0.42134375,0.18933333333333333,0.588203125,0.39606250000000004,1
154419.jpg,tv,0.27565333333333336,0.0545,0.7640533333333333,0.33089999999999997,1
358606.jpg,tv,0.0,0.174,0.131171875,0.4183958333333333,1
104801.jpg,tv,0.2465,0.11218750000000001,0.423546875,0.27077083333333335,1
270096.jpg,tv,0.19443749999999999,0.05616666666666667,0.6264062499999999,0.4058125,1
325385.jpg,tv,0.5733333333333334,0.625921875,0.74975,0.749109375,1
86426.jpg,tv,0.39,0.19058333333333335,0.691765625,0.47764583333333327,1
178671.jpg,tv,0.024640625,0.37701999999999997,0.1053125,0.5035,1
58254.jpg,tv,0.2690625,0.0,0.68609375,0.5156875,1
383107.jpg,tv,0.32528125,0.43202083333333335,0.40954687500000003,0.5084166666666667,1
62311.jpg,tv,0.0455,0.5393333333333333,0.28145312499999997,0.8134791666666668,1
396932.jpg,tv,0.46778125,0.36644028103044496,0.8695937499999999,0.8833021077283372,1
427306.jpg,tv,0.25392187499999996,0.14035416666666667,0.511203125,0.46097916666666666,1
568893.jpg,tv,0.39859374999999997,0.3142325581395349,0.54203125,0.5479302325581396,1
137595.jpg,tv,0.46303124999999995,0.180625,0.8010624999999999,0.6548125,1
493435.jpg,tv,0.5443749999999999,0.49045833333333333,0.6977499999999999,0.6477499999999999,1
522782.jpg,tv,0.31825000000000003,0.23172916666666668,0.484375,0.4058333333333334,1
578343.jpg,tv,0.0173125,0.12060416666666667,0.352171875,0.457,1
146805.jpg,tv,0.40774,0.227125,0.63532,0.7035,1
561903.jpg,tv,0.2986666666666667,0.031140624999999998,0.8530625000000001,0.43034375,1
489264.jpg,tv,0.261765625,0.29213615023474176,0.348515625,0.6876291079812207,1
523403.jpg,tv,0.25693735498839904,0.151125,0.7274477958236658,0.33090625,1
